検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
16602,2,信号設備_2か月_三越前駅（夜間）,NULL,2008/04/15,12051,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_三越前駅（夜間）_銀座線信通区,1,銀座線,三越前駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16602,0,2023-04-01 00:00:00.000,1,NULL
16603,2,信号設備_2か月_三越前～日本橋（夜間）,NULL,2008/04/15,12052,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_三越前～日本橋（夜間）_銀座線信通区,1,銀座線,三越前～日本橋（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16603,0,2023-04-01 00:00:00.000,1,NULL
16604,2,信号設備_2か月_日本橋駅（夜間）,NULL,2008/04/15,12053,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_日本橋駅（夜間）_銀座線信通区,1,銀座線,日本橋駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16604,0,2023-04-01 00:00:00.000,1,NULL
16605,2,信号設備_2か月_京橋駅（夜間）,NULL,2008/04/15,12054,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_京橋駅（夜間）_銀座線信通区,1,銀座線,京橋駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16605,0,2023-04-01 00:00:00.000,1,NULL
16606,2,信号設備_2か月_京橋～銀座（夜間）,NULL,2008/03/15,12055,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_京橋～銀座（夜間）_銀座線信通区,1,銀座線,京橋～銀座（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16606,0,2023-04-01 00:00:00.000,1,NULL
16607,2,信号設備_2か月_銀座駅（夜間）,NULL,2008/03/15,12056,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_銀座駅（夜間）_銀座線信通区,1,銀座線,銀座駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16607,0,2023-04-01 00:00:00.000,1,NULL
16608,2,信号設備_2か月_新橋駅（夜間）,NULL,2008/03/15,12057,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_新橋駅（夜間）_銀座線信通区,1,銀座線,新橋駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16608,0,2023-04-01 00:00:00.000,1,NULL
16609,2,信号設備_2か月_虎ノ門駅（夜間）,NULL,2008/03/15,12058,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_虎ノ門駅（夜間）_銀座線信通区,1,銀座線,虎ノ門駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16609,0,2023-04-01 00:00:00.000,1,NULL
16610,2,信号設備_2か月_溜池山王駅（夜間）,NULL,2008/03/15,12059,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_溜池山王駅（夜間）_銀座線信通区,1,銀座線,溜池山王駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16610,0,2023-04-01 00:00:00.000,1,NULL
16611,2,信号設備_2か月_溜池山王～赤坂見附（夜間）,NULL,2008/03/15,12060,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_溜池山王～赤坂見附（夜間）_銀座線信通区,1,銀座線,溜池山王～赤坂見附（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16611,0,2023-04-01 00:00:00.000,1,NULL
16612,2,信号設備_2か月_赤坂見附駅（夜間）,NULL,2008/03/15,12061,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_赤坂見附駅（夜間）_銀座線信通区,1,銀座線,赤坂見附駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16612,0,2023-04-01 00:00:00.000,1,NULL
16613,2,信号設備_2か月_赤坂見附サテライト機器室（夜間）,NULL,2008/03/15,12062,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_赤坂見附サテライト機器室（夜間）_銀座線信通区,1,銀座線,赤坂見附サテライト機器室（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16613,0,2023-04-01 00:00:00.000,1,NULL
16614,2,信号設備_2か月_赤坂見附～青山一丁目（夜間）,NULL,2008/04/15,12063,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_赤坂見附～青山一丁目（夜間）_銀座線信通区,1,銀座線,赤坂見附～青山一丁目（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16614,0,2023-04-01 00:00:00.000,1,NULL
16615,2,信号設備_2か月_青山一丁目駅（夜間）,NULL,2008/04/15,12064,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_青山一丁目駅（夜間）_銀座線信通区,1,銀座線,青山一丁目駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16615,0,2023-04-01 00:00:00.000,1,NULL
16616,2,信号設備_2か月_外苑前駅（夜間）,NULL,2008/04/15,12065,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_外苑前駅（夜間）_銀座線信通区,1,銀座線,外苑前駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16616,0,2023-04-01 00:00:00.000,1,NULL
16617,2,信号設備_2か月_表参道駅（夜間）,NULL,2008/04/15,12066,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_表参道駅（夜間）_銀座線信通区,1,銀座線,表参道駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16617,0,2023-04-01 00:00:00.000,1,NULL
16618,2,信号設備_2か月_表参道～渋谷（夜間）,NULL,2008/04/15,12067,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_表参道～渋谷（夜間）_銀座線信通区,1,銀座線,表参道～渋谷（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16618,0,2023-04-01 00:00:00.000,1,NULL
16619,2,信号設備_2か月_渋谷駅（夜間）,NULL,2008/04/15,12068,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,信号設備_渋谷駅（夜間）_銀座線信通区,1,銀座線,渋谷駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16619,0,2023-04-01 00:00:00.000,1,NULL
16620,2,信号設備_2か月_渋谷留置線（昼間）,NULL,2008/04/15,12069,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,信号設備_渋谷留置線（昼間）_銀座線信通区,1,銀座線,渋谷留置線（昼間）,63,鉄道本部電気部信通区,銀座線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,銀座線,NULL,NULL,NULL,16620,0,2023-04-01 00:00:00.000,1,NULL
16621,2,軌道装置-レール絶縁_1年_浅草留置線（昼間）,NULL,2007/11/03,12070,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_浅草留置線（昼間）_銀座線信通区,1,銀座線,浅草留置線（昼間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16621,0,2023-04-01 00:00:00.000,1,NULL
16622,2,軌道装置-レール絶縁_1年_浅草駅（夜間）,NULL,2007/11/03,12071,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_浅草駅（夜間）_銀座線信通区,1,銀座線,浅草駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16622,0,2023-04-01 00:00:00.000,1,NULL
16623,2,軌道装置-レール絶縁_1年_上野車両基地（地上部）,NULL,2007/12/07,12072,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_上野車両基地（地上部）_銀座線信通区,1,銀座線,上野車両基地（地上部）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16623,0,2023-04-01 00:00:00.000,1,NULL
16624,2,軌道装置-レール絶縁_1年_上野車両基地（地下部）,NULL,2007/12/07,12073,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_上野車両基地（地下部）_銀座線信通区,1,銀座線,上野車両基地（地下部）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16624,0,2023-04-01 00:00:00.000,1,NULL
16625,2,軌道装置-レール絶縁_1年_上野駅（夜間）,NULL,2007/12/04,12074,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_上野駅（夜間）_銀座線信通区,1,銀座線,上野駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16625,0,2023-04-01 00:00:00.000,1,NULL
16626,2,軌道装置-レール絶縁_1年_三越前駅（夜間）,NULL,2008/01/08,12075,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_三越前駅（夜間）_銀座線信通区,1,銀座線,三越前駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16626,0,2023-04-01 00:00:00.000,1,NULL
16627,2,軌道装置-レール絶縁_1年_銀座駅（夜間）,NULL,2008/01/09,12076,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_銀座駅（夜間）_銀座線信通区,1,銀座線,銀座駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16627,0,2023-04-01 00:00:00.000,1,NULL
16628,2,軌道装置-レール絶縁_1年_新橋留置線（昼間）,NULL,2008/02/07,12077,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016/2/21～５Ｔ、１３Ｔ使用休止中,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_新橋留置線（昼間）_銀座線信通区,1,銀座線,新橋留置線（昼間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16628,0,2023-04-01 00:00:00.000,1,NULL
16629,2,軌道装置-レール絶縁_1年_新橋駅（夜間）,NULL,2008/02/07,12078,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_新橋駅（夜間）_銀座線信通区,1,銀座線,新橋駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16629,0,2023-04-01 00:00:00.000,1,NULL
16630,2,軌道装置-レール絶縁_1年_溜池山王留置線（昼間）,NULL,2008/02/15,12079,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_溜池山王留置線（昼間）_銀座線信通区,1,銀座線,溜池山王留置線（昼間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16630,0,2023-04-01 00:00:00.000,1,NULL
16631,2,軌道装置-レール絶縁_1年_溜池山王駅（夜間）,NULL,2008/02/15,12080,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_溜池山王駅（夜間）_銀座線信通区,1,銀座線,溜池山王駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16631,0,2023-04-01 00:00:00.000,1,NULL
16632,2,軌道装置-レール絶縁_1年_赤坂見附駅（夜間）,NULL,2008/02/11,12081,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_赤坂見附駅（夜間）_銀座線信通区,1,銀座線,赤坂見附駅（夜間）,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16632,0,2023-04-01 00:00:00.000,1,NULL
16633,2,軌道装置-レール絶縁_1年_渋谷駅,NULL,2007/03/05,12082,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_渋谷駅_銀座線信通区,1,銀座線,渋谷駅,63,鉄道本部電気部信通区,銀座線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,銀座線,NULL,NULL,NULL,16633,0,2023-04-01 00:00:00.000,1,NULL
16634,2,軌道装置-インピーダンスボンド_3年_浅草駅,NULL,2006/09/04,12083,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_浅草駅_銀座線信通区,1,銀座線,浅草駅,63,鉄道本部電気部信通区,銀座線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,銀座線,NULL,NULL,NULL,16634,0,2023-04-01 00:00:00.000,1,NULL
16635,2,軌道装置-インピーダンスボンド_3年_田原町～稲荷町（平衡用）,NULL,2006/09/04,12084,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_田原町～稲荷町（平衡用）_銀座線信通区,1,銀座線,田原町～稲荷町（平衡用）,63,鉄道本部電気部信通区,銀座線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,銀座線,NULL,NULL,NULL,16635,0,2023-04-01 00:00:00.000,1,NULL
16636,2,軌道装置-インピーダンスボンド_3年_上野駅,NULL,2006/10/04,12085,3003,13,3年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,上野～上広B線121T-Rを含む。,NULL,2,0,NULL,NULL,0,NULL,軌道装置-インピーダンスボンド_上野駅_銀座線信通区,1,銀座線,上野駅,63,鉄道本部電気部信通区,銀座線信通区,267,05_信通【信号】,02_軌道装置,02_インピーダンスボンド,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-インピーダンスボンド_3年,0,PTB05,,軌道装置-インピーダンスボンド,銀座線,NULL,NULL,NULL,16636,0,2024-03-21 09:20:08.577,567,植松　亮真
