検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
17843,2,信号設備_2か月_本郷三丁目駅構内,NULL,2008/03/15,13036,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_本郷三丁目駅構内_丸ノ内線信通区,2,丸ノ内線,本郷三丁目駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17843,0,2023-04-01 00:00:00.000,1,NULL
17844,2,信号設備_2か月_御茶ノ水駅構内,NULL,2008/04/15,13037,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_御茶ノ水駅構内_丸ノ内線信通区,2,丸ノ内線,御茶ノ水駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17844,0,2023-04-01 00:00:00.000,1,NULL
17845,2,信号設備_2か月_淡路町駅構内,NULL,2008/04/15,13038,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_淡路町駅構内_丸ノ内線信通区,2,丸ノ内線,淡路町駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17845,0,2023-04-01 00:00:00.000,1,NULL
17846,2,信号設備_2か月_大手町駅構内,NULL,2008/04/15,13039,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_大手町駅構内_丸ノ内線信通区,2,丸ノ内線,大手町駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17846,0,2023-04-01 00:00:00.000,1,NULL
17847,2,信号設備_2か月_東京駅構内,NULL,2008/04/15,13040,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_東京駅構内_丸ノ内線信通区,2,丸ノ内線,東京駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17847,0,2023-04-01 00:00:00.000,1,NULL
17848,2,信号設備_2か月_銀座駅構内,NULL,2008/03/15,13041,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_銀座駅構内_丸ノ内線信通区,2,丸ノ内線,銀座駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17848,0,2023-04-01 00:00:00.000,1,NULL
17849,2,信号設備_2か月_霞ケ関駅構内,NULL,2008/03/15,13042,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_霞ケ関駅構内_丸ノ内線信通区,2,丸ノ内線,霞ケ関駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17849,0,2023-04-01 00:00:00.000,1,NULL
17850,2,信号設備_2か月_国会議事堂前駅構内,NULL,2008/03/15,13043,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_国会議事堂前駅構内_丸ノ内線信通区,2,丸ノ内線,国会議事堂前駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17850,0,2023-04-01 00:00:00.000,1,NULL
17851,2,信号設備_2か月_赤坂見附駅構内,NULL,2008/03/15,13044,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_赤坂見附駅構内_丸ノ内線信通区,2,丸ノ内線,赤坂見附駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17851,0,2023-04-01 00:00:00.000,1,NULL
17852,2,信号設備_2か月_四ツ谷駅構内,NULL,2008/03/15,13045,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_四ツ谷駅構内_丸ノ内線信通区,2,丸ノ内線,四ツ谷駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17852,0,2023-04-01 00:00:00.000,1,NULL
17853,2,信号設備_2か月_四谷三丁目駅構内,NULL,2008/03/15,13046,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_四谷三丁目駅構内_丸ノ内線信通区,2,丸ノ内線,四谷三丁目駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17853,0,2023-04-01 00:00:00.000,1,NULL
17854,2,信号設備_2か月_新宿御苑前駅構内,NULL,2008/03/15,13047,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_新宿御苑前駅構内_丸ノ内線信通区,2,丸ノ内線,新宿御苑前駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17854,0,2023-04-01 00:00:00.000,1,NULL
17855,2,信号設備_2か月_新宿三丁目駅構内,NULL,2008/03/15,13048,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_新宿三丁目駅構内_丸ノ内線信通区,2,丸ノ内線,新宿三丁目駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17855,0,2023-04-01 00:00:00.000,1,NULL
17856,2,信号設備_2か月_新宿駅構内,NULL,2008/03/15,13049,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,奇数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_新宿駅構内_丸ノ内線信通区,2,丸ノ内線,新宿駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17856,0,2023-04-01 00:00:00.000,1,NULL
17857,2,信号設備_2か月_西新宿駅構内,NULL,2008/04/15,13050,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_西新宿駅構内_丸ノ内線信通区,2,丸ノ内線,西新宿駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17857,0,2023-04-01 00:00:00.000,1,NULL
17858,2,信号設備_2か月_中野坂上駅Ａホーム,NULL,2008/04/15,13051,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_中野坂上駅Ａホーム_丸ノ内線信通区,2,丸ノ内線,中野坂上駅Ａホーム,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17858,0,2023-04-01 00:00:00.000,1,NULL
17859,2,信号設備_2か月_中野坂上Ｂホーム,NULL,2008/04/15,13052,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_中野坂上駅Ｂホーム_丸ノ内線信通区,2,丸ノ内線,中野坂上駅Ｂホーム,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,,,0,,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17859,0,2023-04-01 00:00:00.000,1,NULL
17860,2,信号設備_2か月_新中野駅構内,NULL,2008/04/15,13053,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_新中野駅構内_丸ノ内線信通区,2,丸ノ内線,新中野駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17860,0,2023-04-01 00:00:00.000,1,NULL
17861,2,信号設備_2か月_東高円寺駅構内,NULL,2008/04/15,13054,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_東高円寺駅構内_丸ノ内線信通区,2,丸ノ内線,東高円寺駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17861,0,2023-04-01 00:00:00.000,1,NULL
17862,2,信号設備_2か月_新高円寺駅構内,NULL,2008/04/15,13055,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_新高円寺駅構内_丸ノ内線信通区,2,丸ノ内線,新高円寺駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17862,0,2023-04-01 00:00:00.000,1,NULL
17863,2,信号設備_2か月_南阿佐ケ谷駅構内,NULL,2008/04/15,13056,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_南阿佐ケ谷駅構内_丸ノ内線信通区,2,丸ノ内線,南阿佐ケ谷駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17863,0,2023-04-01 00:00:00.000,1,NULL
17864,2,信号設備_2か月_荻窪駅Ａホーム及び連動区間,NULL,2008/04/15,13057,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_荻窪駅Ａホーム及び連動区間_丸ノ内線信通区,2,丸ノ内線,荻窪駅Ａホーム及び連動区間,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17864,0,2023-04-01 00:00:00.000,1,NULL
17865,2,信号設備_2か月_荻窪駅Ｂホーム,NULL,2008/04/15,13058,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_荻窪駅Ｂホーム_丸ノ内線信通区,2,丸ノ内線,荻窪駅Ｂホーム,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17865,0,2023-04-01 00:00:00.000,1,NULL
17866,2,信号設備_2か月_中野新橋駅構内,NULL,2008/04/15,13059,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_中野新橋駅構内_丸ノ内線信通区,2,丸ノ内線,中野新橋駅構内,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17866,0,2023-04-01 00:00:00.000,1,NULL
17867,2,信号設備_2か月_中野富士見町駅Ａホーム,NULL,2008/04/15,13060,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_中野富士見町駅Ａホーム_丸ノ内線信通区,2,丸ノ内線,中野富士見町駅Ａホーム,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17867,0,2023-04-01 00:00:00.000,1,NULL
17868,2,信号設備_2か月_中野富士見町駅Ｂホーム及び連動区間,NULL,2008/04/15,13061,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_中野富士見町駅Ｂホーム及び連動区間_丸ノ内線信通区,2,丸ノ内線,中野富士見町駅Ｂホーム及び連動区間,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17868,0,2023-04-01 00:00:00.000,1,NULL
17869,2,信号設備_2か月_方南町駅Ａホーム及び連動区間,NULL,2008/04/15,13062,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_方南町駅Ａホーム及び連動区間_丸ノ内線信通区,2,丸ノ内線,方南町駅Ａホーム及び連動区間,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17869,0,2023-04-01 00:00:00.000,1,NULL
17870,2,信号設備_2か月_方南町駅Ｂホーム,NULL,2008/04/15,13063,3001,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,偶数月実施,NULL,2,0,NULL,NULL,0,NULL,信号設備_方南町駅Ｂホーム_丸ノ内線信通区,2,丸ノ内線,方南町駅Ｂホーム,64,鉄道本部電気部信通区,丸ノ内線信通区,265,05_信通【信号】,01_信号設備,NULL,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,信号設備_2か月,1,PTA02,,信号設備,丸ノ内線,NULL,NULL,NULL,17870,0,2023-04-01 00:00:00.000,1,NULL
17871,2,軌道装置-レール絶縁_1年_池袋,NULL,2007/03/14,13064,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_池袋_丸ノ内線信通区,2,丸ノ内線,池袋,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17871,0,2023-04-01 00:00:00.000,1,NULL
17872,2,軌道装置-レール絶縁_1年_茗荷谷,NULL,2007/12/21,13065,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_茗荷谷_丸ノ内線信通区,2,丸ノ内線,茗荷谷,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17872,0,2023-04-01 00:00:00.000,1,NULL
17873,2,軌道装置-レール絶縁_1年_後楽園,NULL,2008/01/16,13066,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_後楽園_丸ノ内線信通区,2,丸ノ内線,後楽園,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17873,0,2023-04-01 00:00:00.000,1,NULL
17874,2,軌道装置-レール絶縁_1年_御茶ノ水,NULL,2008/02/15,13067,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_御茶ノ水_丸ノ内線信通区,2,丸ノ内線,御茶ノ水,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17874,0,2023-04-01 00:00:00.000,1,NULL
17875,2,軌道装置-レール絶縁_1年_銀座,NULL,2007/04/20,13068,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_銀座_丸ノ内線信通区,2,丸ノ内線,銀座,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17875,0,2023-04-01 00:00:00.000,1,NULL
17876,2,軌道装置-レール絶縁_1年_国会議事堂前～赤坂見附,NULL,2007/05/27,13069,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_国会議事堂前～赤坂見附_丸ノ内線信通区,2,丸ノ内線,国会議事堂前～赤坂見附,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17876,0,2023-04-01 00:00:00.000,1,NULL
17877,2,軌道装置-レール絶縁_1年_赤坂見附,NULL,2007/05/13,13070,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_赤坂見附_丸ノ内線信通区,2,丸ノ内線,赤坂見附,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17877,0,2023-04-01 00:00:00.000,1,NULL
17878,2,軌道装置-レール絶縁_1年_四谷三丁目,NULL,2007/05/22,13071,3002,41,1年(±1月),1,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,軌道装置-レール絶縁_四谷三丁目_丸ノ内線信通区,2,丸ノ内線,四谷三丁目,64,鉄道本部電気部信通区,丸ノ内線信通区,266,05_信通【信号】,02_軌道装置,01_レール絶縁,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,軌道装置-レール絶縁_1年,0,PTB04,,軌道装置-レール絶縁,丸ノ内線,NULL,NULL,NULL,17878,0,2023-04-01 00:00:00.000,1,NULL
